identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,isPartOf,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
0e371cb416634983b0648f8fddb3b53c,12b-17097,Countywide 19th Judicial Subdistricts,,Countywide 19th Judicial Subdistricts,Flagged,,PDF,,,2018-08-15T16:28:24.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/0e371cb416634983b0648f8fddb3b53c,,https://maps.lakecountyil.gov/Output/CountyMaps/cctyjudsub.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Judicial Subdistricts
2d31063bc1fb4c42a230e67e477798eb,12b-17097,Election Precinct 134,,Election Precinct 134,Flagged,,PDF,,,2018-08-15T16:50:51.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/2d31063bc1fb4c42a230e67e477798eb,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/134.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
be63007b182c4d8889556b702d290e62,12b-17097,North Shore Water Reclamation District Del Mar Woods Sanitary,,North Shore Water Reclamation District Del Mar Woods Sanitary,Flagged,,PDF,,,2018-08-15T17:13:45.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/be63007b182c4d8889556b702d290e62,,https://maps.lakecountyil.gov/Output/DistrictMaps/sani/NorthShoreWaterReclamationDistrict_DelMarWoodsSanitary.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Sanitary Districts
c5a7d02be8a540ceb8bff9f43d6f01ce,12b-17097,Antioch Township College,,Antioch Township College,Flagged,,PDF,,,2018-08-15T17:32:20.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c5a7d02be8a540ceb8bff9f43d6f01ce,,https://maps.lakecountyil.gov/Output/TownshipMaps/canticoll.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Antioch Township
f5fddf7fafb048a2bd4d9372c3930ce8,12b-17097,Volo Special Service Area 17,,Volo Special Service Area 17,Flagged,,PDF,,,2018-08-15T17:27:49.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f5fddf7fafb048a2bd4d9372c3930ce8,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea17.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
a0bef13d2c9340139d043d1be8e2cd3e,12b-17097,Election Precinct 375,,Election Precinct 375,Flagged,,PDF,,,2018-08-15T17:04:43.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a0bef13d2c9340139d043d1be8e2cd3e,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/375.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
4d64f0732b0d4a699341889ff7fba3a5,12b-17097,Grayslake Community High School Dictrict 127,,Grayslake Community High School Dictrict 127,Flagged,,PDF,,,2018-08-15T17:15:27.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/4d64f0732b0d4a699341889ff7fba3a5,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/GrayslakeCommunityHighSchoolDistrict127.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|High School Districts
2b18206e6607458a880a29aec3b50ca8,12b-17097,Election Precinct 398,,Election Precinct 398,Flagged,,PDF,,,2018-08-15T17:06:00.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/2b18206e6607458a880a29aec3b50ca8,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/398.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
8728a02c7ab24a33a892e998eab97140,12b-17097,Fremont Township Tax Code,,Fremont Township Tax Code,Flagged,,PDF,,,2018-08-15T17:37:22.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/8728a02c7ab24a33a892e998eab97140,,https://maps.lakecountyil.gov/Output/TownshipMaps/cfremtaxc.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Fremont Township
b7065b400f70439b91aa5a91e660847c,12b-17097,Election Precinct 99,,Election Precinct 99,Flagged,,PDF,,,2018-08-15T16:48:50.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/b7065b400f70439b91aa5a91e660847c,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/099.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
f7e9e18e75b647d295529bae6356a049,12b-17097,Election Precinct 61,,Election Precinct 61,Flagged,,PDF,,,2018-08-15T16:46:44.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f7e9e18e75b647d295529bae6356a049,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/061.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
aaa7be9b6828452d984f5a0f3081b460,12b-17097,Village of Gurnee,,Village of Gurnee,Flagged,,PDF,,,2018-08-15T16:34:38.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/aaa7be9b6828452d984f5a0f3081b460,,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofGurnee.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|City and Village Boundaries
716b7c6619114866b00ed2efbf80ddde,12b-17097,Contours - Township 44N Range 9E (dwg),,"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",error,,error,error,,2018-02-07T15:10:30.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/716b7c6619114866b00ed2efbf80ddde,error,https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4409.zip,,,Countours|Topography|Surface model|Triangulated irregular network|TIN|Terrain|3D|Elevation|Contours|Lake County  Illinois
948ea94237dc4de097838518bd8eb6c5,12b-17097,Election Precinct 377,,Election Precinct 377,Flagged,,PDF,,,2018-08-15T17:04:49.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/948ea94237dc4de097838518bd8eb6c5,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/377.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
58c30ccdee9844428888f7f75257d24b,12b-17097,Wauconda Township High School,,Wauconda Township High School,Flagged,,PDF,,,2018-08-15T17:46:30.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/58c30ccdee9844428888f7f75257d24b,,https://maps.lakecountyil.gov/Output/TownshipMaps/cwauchigh.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Wauconda Township
5816255d515d4957a25d18a625e27304,12b-17097,Village of Lincolnshire,,Village of Lincolnshire,Flagged,,PDF,,,2018-08-15T16:35:34.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/5816255d515d4957a25d18a625e27304,,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLincolnshire.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|City and Village Boundaries
54bf4dc801b244c0a2af97ba6b8918f5,12b-17097,Vernon Hills Tax Increment Finance Area 1,,Vernon Hills Tax Increment Finance Area 1,Flagged,,PDF,,,2018-08-15T17:27:29.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/54bf4dc801b244c0a2af97ba6b8918f5,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VernonHillsTaxIncrementFinanceArea1.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Tax Increment Finance TIF Districts
43f3a3fb69e94abb8c0a08e1e7b0d8f5,12b-17097,Zion Township Sanitary,,Zion Township Sanitary,Flagged,,PDF,,,2018-08-15T17:49:47.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/43f3a3fb69e94abb8c0a08e1e7b0d8f5,,https://maps.lakecountyil.gov/Output/TownshipMaps/czionsani.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Zion Township
7f8befdd01c94b5c90409ce7ce162866,12b-17097,Election Precinct 302,,Election Precinct 302,Flagged,,PDF,,,2018-08-15T17:00:28.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/7f8befdd01c94b5c90409ce7ce162866,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/302.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
f28332fef7e242df87a75e404d663e3d,12b-17097,Lake Villa Tax Increment Finance Area 1,,Lake Villa Tax Increment Finance Area 1,Flagged,,PDF,,,2018-08-15T17:23:18.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f28332fef7e242df87a75e404d663e3d,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeVillaTaxIncrementFinanceArea1.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Tax Increment Finance TIF Districts
960c4e60768146fab9cbbec2dff5403d,12b-17097,North Barrington Special Service Area 5,,North Barrington Special Service Area 5,Flagged,,PDF,,,2018-08-15T17:25:24.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/960c4e60768146fab9cbbec2dff5403d,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/NorthBarringtonSpecialServiceArea5.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
84535416f69d46e5aaac49f2b3cbe941,12b-17097,Antioch Special Service Area 2,,Antioch Special Service Area 2,Flagged,,PDF,,,2018-08-15T17:18:03.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/84535416f69d46e5aaac49f2b3cbe941,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/AntiochSpecialServiceArea2.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
13ffcf3787004d0eafc6b1513b66ac7c,12b-17097,Moraine Township High School,,Moraine Township High School,Flagged,,PDF,,,2018-08-15T17:41:01.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/13ffcf3787004d0eafc6b1513b66ac7c,,https://maps.lakecountyil.gov/Output/TownshipMaps/cmorahigh.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Moraine Township
83b8570136df4885a71ebd4811ddcfc8,12b-17097,Election Precinct 68,,Election Precinct 68,Flagged,,PDF,,,2018-08-15T16:47:05.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/83b8570136df4885a71ebd4811ddcfc8,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/068.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
45f517598afe42649a024f4be07cd870,12b-17097,Election Precinct 189,,Election Precinct 189,Flagged,,PDF,,,2018-08-15T16:54:08.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/45f517598afe42649a024f4be07cd870,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/189.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
af36a60f7b614586acbb326299ae681c,12b-17097,Grubb School Drainage District,,Grubb School Drainage District,Flagged,,PDF,,,2018-08-15T16:37:15.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/af36a60f7b614586acbb326299ae681c,,https://maps.lakecountyil.gov/Output/DistrictMaps/drainage/grubbschool_dd.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Drainage Districts
c619181f6f414eb58bf4be95a798db45,12b-17097,Records Search Help Document,,"Use the Records Search to do the following: Search for records, such as agreements with other government agencies, maps and other documents from the Public Works, Transportation, and Planning, Building and Development departments.",error,,error,error,,2019-01-21T21:00:16.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c619181f6f414eb58bf4be95a798db45,error,https://www.arcgis.com/sharing/rest/content/items/c619181f6f414eb58bf4be95a798db45/data,,,Lake County  Illinois|PDF|Records Search|Property|Permits|Codes|Ordinances
