identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
569ed3651da945ae8d3340f36e3ff1d1_0,04c-02,Trash Recycle Day,,{{default.description}},Geospatial data,,Shapefile,Dataset|Service,Vector,2017-01-05T16:03:15.000Z,,,"City of Baltimore, Maryland|Maryland","-76.712,39.3855,-76.5289,39.5611",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/569ed3651da945ae8d3340f36e3ff1d1_0,http://gis-baltimore.opendata.arcgis.com/datasets/569ed3651da945ae8d3340f36e3ff1d1_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Trash_Recycle_Day/MapServer/0,,MapServer,Trash|Recycle|boundary
33612ccc77254e56aa780da502ddd701_0,04c-02,Council District,,This layer defines the boundaries for the Baltimore City Council Districts. The current districts were enacted in 2011.,Geospatial data,,Shapefile,Dataset|Service,Vector,2015-07-07T18:39:54.000Z,,,"City of Baltimore, Maryland|Maryland","-76.7121,39.1977,-76.5288,39.372",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/33612ccc77254e56aa780da502ddd701_0,http://gis-baltimore.opendata.arcgis.com/datasets/33612ccc77254e56aa780da502ddd701_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Council_District/MapServer/0,,MapServer,boundary
369b982f1da842aebc04c685776d26c1_0,04c-02,ZIP Codes,,Baltimore City ZIP Code Boundaries Polygon,Geospatial data,,Shapefile,Dataset|Service,Vector,2015-06-29T20:44:46.000Z,,,"City of Baltimore, Maryland|Maryland","-76.712,39.1975,-76.5287,39.372",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/369b982f1da842aebc04c685776d26c1_0,http://gis-baltimore.opendata.arcgis.com/datasets/369b982f1da842aebc04c685776d26c1_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Zipcode/MapServer/0,,MapServer,boundary|ZIP Code|code|zip
f4b0d1fb136e48c587dcf07c57351057_0,04c-02,Critical Area,,{{default.description}},Geospatial data,,Shapefile,Dataset|Service,Vector,2017-02-23T14:14:59.000Z,,,"City of Baltimore, Maryland|Maryland","-76.6516,39.2007,-76.5295,39.2892",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/f4b0d1fb136e48c587dcf07c57351057_0,http://gis-baltimore.opendata.arcgis.com/datasets/f4b0d1fb136e48c587dcf07c57351057_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Critical_Area/MapServer/0,,MapServer,Critical Area|environment|Enviro
90712f770cac495c8c3e1659e5bf4d71_0,04c-02,Enterprise Zone,,Enterprise Zones,Geospatial data,,Shapefile,Dataset|Service,Vector,2015-07-07T14:37:14.000Z,,,"City of Baltimore, Maryland|Maryland","-76.7113,39.1977,-76.529,39.3719",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/90712f770cac495c8c3e1659e5bf4d71_0,http://gis-baltimore.opendata.arcgis.com/datasets/90712f770cac495c8c3e1659e5bf4d71_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Enterprise_Zone/MapServer/0,,MapServer,economic|boundary|BDC|enterprise
5645866640f6436f8f37de3d3fbcbbb3_0,04c-02,Zoning,,This dataset represents the City of Baltimore zoning districts,Geospatial data,,Shapefile,Dataset|Service,Vector,2015-07-07T15:21:33.000Z,,,"City of Baltimore, Maryland|Maryland","-76.712,39.1977,-76.5288,39.372",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/5645866640f6436f8f37de3d3fbcbbb3_0,http://gis-baltimore.opendata.arcgis.com/datasets/5645866640f6436f8f37de3d3fbcbbb3_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Zoning/MapServer/0,,MapServer,zoningLU|Zoning
e1392fe55c8744b888ebefc746d5d01f_0,04c-02,Edge of Pavement,,This is a dataset outlining the line segments that represent the edges of pavement in Baltimore City.,Geospatial data,,Shapefile,Dataset|Service,Vector,2017-03-16T17:42:08.000Z,,,"City of Baltimore, Maryland|Maryland","-76.7129,39.1974,-76.4811,39.4468",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/e1392fe55c8744b888ebefc746d5d01f_0,http://gis-baltimore.opendata.arcgis.com/datasets/e1392fe55c8744b888ebefc746d5d01f_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Edge_of_Pavement/MapServer/0,,MapServer,Pavement Edge|Edge of Pavement|Transportation|transportation
98188db0e9cc48e1895bf205e30fa5fe_0,04c-02,Contours 10ft,,Line feature representing elevation changes of ten feet. Last Updated 2008,Geospatial data,,Shapefile,Dataset|Service,Vector,2017-03-10T18:30:36.000Z,,,"City of Baltimore, Maryland|Maryland","-76.7133,39.1975,-76.484,39.4469",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/98188db0e9cc48e1895bf205e30fa5fe_0,http://gis-baltimore.opendata.arcgis.com/datasets/98188db0e9cc48e1895bf205e30fa5fe_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Contours_10ft/MapServer/0,,MapServer,Contours|Index|10ft|topographic
9a906cd5934a43d3bdc6051a3bb91840_0,04c-02,enterpriseZone,,Enterprise Zones,Geospatial data,,Shapefile,Dataset|Service,Vector,2015-07-01T19:09:27.000Z,,,"City of Baltimore, Maryland|Maryland","-76.7113,39.1977,-76.529,39.3719",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/9a906cd5934a43d3bdc6051a3bb91840_0,http://gis-baltimore.opendata.arcgis.com/datasets/9a906cd5934a43d3bdc6051a3bb91840_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Enterprise_Zone/MapServer/0,,MapServer,boundary|BDC|enterprise|zones
a737ba2a011746909f29f9c758a12eb5_0,04c-02,Parcel,,{{default.description}},Geospatial data,,Shapefile,Dataset|Service,Vector,2017-03-09T14:33:11.000Z,,,"City of Baltimore, Maryland|Maryland","-76.712,39.1978,-76.529,39.372",Maryland,"City of Baltimore, Maryland",Baltimore City,http://gis-baltimore.opendata.arcgis.com/datasets/a737ba2a011746909f29f9c758a12eb5_0,http://gis-baltimore.opendata.arcgis.com/datasets/a737ba2a011746909f29f9c758a12eb5_0.zip,https://maps.baltimorecity.gov/egis/rest/services/OpenBaltimore/Parcel/MapServer/0,,MapServer,Parcels|property
a7910b2eaa04450aaff93fa9de4821b8,06a-01,Michigan Shipwrecks,,"The Great Lakes surrounding Michigan provided a blue-water highway for trade, transportation and commerce long before Europeans arrived in North America. They were essential to Michigan lumbering, mining and industry, but shoals, storms and human error could bring disaster to ships and their crews. Today, the lakes? cold, fresh waters preserve hundreds of shipwrecks ? time capsules waiting to be explored.For more information about Michigan shipwrecks and underwater preserves, visit the Michigan History Center's website by?clicking here.Questions about the story map??For technical questions, email us at?DNR-GIS@michigan.gov.For questions regarding shipwrecks or underwater preservers, email?Thunder Bay National Marine Sanctuary?at?thunderbay@noaa.gov.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-07-15T11:49:46.000Z,,,Michigan,"-93.348,40.168,-80.341,49.259",Michigan State,State of Michigan,Michigan Department of Natural Resources,http://gis-michigan.opendata.arcgis.com/datasets/a7910b2eaa04450aaff93fa9de4821b8,,https://storymaps.arcgis.com/stories/a7910b2eaa04450aaff93fa9de4821b8,,,shipwrecks|DNR|MHC|EGLE|Michigan|underwater preserves|Great Lakes|Story Map
2d6d46fccdc349c197202403a476988d,06a-01,Michigan Shipwrecks Web App,,"This map is a?work in progress. Its purpose is to provide an opportunity to explore and connect with many of the shipwrecks in the Great Lakes. We hope that it will provide a glimpse into Great Lakes maritime heritage to all who want to get wet or stay dry. We do not guarantee its accuracy as it will change over time as wrecks are discovered.This map is part of the Michigan Shipwrecks story map. To view the story map,?click here.For more information about Michigan shipwrecks, visit the Michigan History Center's website by?clicking here.Questions about the story map??For technical questions, email us at?DNR-GIS@michigan.gov.For questions regarding shipwrecks or underwater preservers, email?Thunder Bay National Marine Sanctuary?at?thunderbay@noaa.gov.",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-09-06T15:00:26.000Z,,,Michigan,"-93.348,40.168,-80.341,49.259",Michigan State,State of Michigan,Michigan Department of Natural Resources,http://gis-michigan.opendata.arcgis.com/datasets/2d6d46fccdc349c197202403a476988d,,https://midnr.maps.arcgis.com/apps/webappviewer/index.html?id=2d6d46fccdc349c197202403a476988d,,,shipwrecks|DNR|MHC|EGLE|Michigan|underwater preserves|Great Lakes|Web App
3537c95bf8b2438bb1b614668820431f_0,06b-26125,OC DFIRM Floodplains,,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.??This polygon feature class represents the flood hazard areas 
present in the Digital Flood Insurance Rate Map (DFIRM) database. The 
maps are effective as of September 29, 2006 . The scale of the data 
collection is 1:12,000. New data was sent to Oakland County in December,
 2006 to reflect a LOMR done in the Troy area.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-10-16T17:32:08.000Z,,,"Oakland County, Michigan|Michigan","-83.6943,42.427,-83.0799,42.8798",Michigan State,"Oakland County, Michigan","Oakland County, Michigan",http://accessoakland.oakgov.com/datasets/3537c95bf8b2438bb1b614668820431f_0,http://accessoakland.oakgov.com/datasets/3537c95bf8b2438bb1b614668820431f_0.zip,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseFloodHazardDataMapService/MapServer/0,,MapServer,fema|floodplains|dfirm|planning|flooding|firm|environment|flood hazard area|100 year flood|500 year flood
0e4468e5492343d3bf8986110da18570_1,06b-26125,OC DFIRM Base Flood Elevation,,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.??This line feature class represents the base flood elevations 
present in the Digital Flood Insurance Rate Map (DFIRM) database. The 
maps are effective as of September 29, 2006 . The scale of the data 
collection is 1:12,000.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-10-16T17:35:21.000Z,,,"Oakland County, Michigan|Michigan","-83.6422,42.4335,-83.0834,42.856",Michigan State,"Oakland County, Michigan","Oakland County, Michigan",http://accessoakland.oakgov.com/datasets/0e4468e5492343d3bf8986110da18570_1,http://accessoakland.oakgov.com/datasets/0e4468e5492343d3bf8986110da18570_1.zip,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseFloodHazardDataMapService/MapServer/1,,MapServer,floodplains|dfirm|firm|flood hazard area|flooding|flood|environment|hydrology|hydrography|base flood elevation|flood elevation|fema
3327c950c1f840afa0efd7c3258596d9_6,06b-26125,OC Indoor Fun,,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.?This feature class represents the location of indoor recreational facilities (such as theaters, indoor putt putt, and museums) in Oakland County using a point feature. The data was created by geocoding to parcels from a list compiled in 2002. Key attributes include name and address for each facility.This is a subset of the OC Recreational layer.?",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-11-01T14:51:08.000Z,,,"Oakland County, Michigan|Michigan","-83.6649,42.4378,-83.0784,42.8487",Michigan State,"Oakland County, Michigan","Oakland County, Michigan",http://accessoakland.oakgov.com/datasets/3327c950c1f840afa0efd7c3258596d9_6,http://accessoakland.oakgov.com/datasets/3327c950c1f840afa0efd7c3258596d9_6.zip,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseFacilitiesDataMapService/MapServer/6,,MapServer,recreation|theaters|MOTM117|activities|fun|activity|indoor activities|amusement center|acquarium|archery|arts and crafts|bowling|escape room|ice skating|swimming|movie theater|laser tag|museum|play|roller skating|ymca
eb24e3435acc433082a0baa3883f8788_2,06b-26125,OC DFIRM Cross Sections,,"BY USING THIS WEBSITE OR THE CONTENT THEREIN, YOU AGREE TO THE?TERMS OF USE.????This line feature class represents the cross sections present in the 
Digital Flood Insurance Rate Map (DFIRM) database. The maps are 
effective as of September 29, 2006 . The scale of the data collection is
 1:12,000.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-10-16T17:37:51.000Z,,,"Oakland County, Michigan|Michigan","-83.643,42.4332,-83.0798,42.8569",Michigan State,"Oakland County, Michigan","Oakland County, Michigan",http://accessoakland.oakgov.com/datasets/eb24e3435acc433082a0baa3883f8788_2,http://accessoakland.oakgov.com/datasets/eb24e3435acc433082a0baa3883f8788_2.zip,https://gisservices.oakgov.com/arcgis/rest/services/Enterprise/EnterpriseFloodHazardDataMapService/MapServer/2,,MapServer,fema|dfirm|firm|flood|floods|floodplains|environment|planning|hydrography|hydrology|cross sections
51dc34190ede4bcf97a73853e9dd585b_8,05b-27011,Municipal District,,The geographic extent of a territorial subdivision for electing members to a legislative body.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-10-18T12:36:41.000Z,,,"Big Stone County, Minnesota|Minnesota","1.9204,-4.5089,18.9142,14.6242",Minnesota,"Big Stone County, Minnesota",Big Stone County,http://data-bigstonecounty.opendata.arcgis.com/datasets/51dc34190ede4bcf97a73853e9dd585b_8,http://data-bigstonecounty.opendata.arcgis.com/datasets/51dc34190ede4bcf97a73853e9dd585b_8.zip,https://gis.co.big-stone.mn.us/arcgis/rest/services/ElectionsAdministration/ElectoralDistricts/FeatureServer/8,,FeatureServer,Electoral Districts|Voting|Districts|Election|Administrative Area|Representative|Elections
51dc34190ede4bcf97a73853e9dd585b_6,05b-27011,County Commissioner District,,The geographic extent of a territorial subdivision for electing members to a legislative body.,Geospatial data,,Shapefile,Dataset|Service,Vector,2019-10-18T12:36:41.000Z,,,"Big Stone County, Minnesota|Minnesota","1.9204,-4.5089,18.9142,14.6242",Minnesota,"Big Stone County, Minnesota",Big Stone County,http://data-bigstonecounty.opendata.arcgis.com/datasets/51dc34190ede4bcf97a73853e9dd585b_6,http://data-bigstonecounty.opendata.arcgis.com/datasets/51dc34190ede4bcf97a73853e9dd585b_6.zip,https://gis.co.big-stone.mn.us/arcgis/rest/services/ElectionsAdministration/ElectoralDistricts/FeatureServer/6,,FeatureServer,Electoral Districts|Voting|Districts|Election|Administrative Area|Representative|Elections
